"num_to_ht","num_needed","min_time_to_ht","med_time_to_ht","species","canopy","trial"
10,1000,23,33.5,1,1,70
36,277.777777777778,20,37,1,2,70
43,232.558139534884,14,23,2,1,70
1321,7.57002271006813,10,30,2,2,70
0,Inf,NA,NA,3,1,70
149,67.1140939597315,13,26,3,2,70
0,Inf,NA,NA,4,1,70
11,909.090909090909,17,22,4,2,70
0,Inf,NA,NA,5,1,70
8,1250,30,45.5,5,2,70
