"num_to_ht","num_needed","min_time_to_ht","med_time_to_ht","species","canopy","trial"
12,833.333333333333,21,38,1,1,7
29,344.827586206897,17,34,1,2,7
41,243.90243902439,13,23,2,1,7
1369,7.30460189919649,10,29,2,2,7
2,5000,23,27,3,1,7
135,74.0740740740741,14,26,3,2,7
2,5000,22,27.5,4,1,7
11,909.090909090909,17,22,4,2,7
1,10000,34,38.5,5,1,7
9,1111.11111111111,20,39,5,2,7
