"num_to_ht","num_needed","min_time_to_ht","med_time_to_ht","species","canopy","trial"
1,1000,31,33,1,1,23
4,250,22,41,1,2,23
7,142.857142857143,14,22,2,1,23
152,6.57894736842105,11,28,2,2,23
0,Inf,NA,NA,3,1,23
26,38.4615384615385,14,26,3,2,23
0,Inf,NA,NA,4,1,23
0,Inf,NA,NA,4,2,23
0,Inf,NA,NA,5,1,23
0,Inf,NA,NA,5,2,23
