"num_to_ht","num_needed","min_time_to_ht","med_time_to_ht","species","canopy","trial"
14,714.285714285714,22,36,1,1,30
33,303.030303030303,17,34,1,2,30
48,208.333333333333,13,22,2,1,30
1414,7.07213578500707,10,29,2,2,30
3,3333.33333333333,24,28.5,3,1,30
149,67.1140939597315,13,26,3,2,30
1,10000,23,24,4,1,30
14,714.285714285714,13,22,4,2,30
1,10000,53,55,5,1,30
9,1111.11111111111,28,54,5,2,30
