"num_to_ht","num_needed","min_time_to_ht","med_time_to_ht","species","canopy","trial"
1,1000,21,28,1,1,49
9,111.111111111111,21,31,1,2,49
9,111.111111111111,14,23,2,1,49
141,7.09219858156028,12,29,2,2,49
1,1000,23,25,3,1,49
18,55.5555555555556,17,26.5,3,2,49
0,Inf,NA,NA,4,1,49
2,500,16,20,4,2,49
0,Inf,NA,NA,5,1,49
1,1000,41,41.5,5,2,49
